transaction_hash,transaction_time,from_address,to_address,amount
0xf8adc4f022e93a7e63634abb38f4028658daaa9692454480ce424dc7344fd82a,2024-07-22 13:02:47.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0xadeed59f446cb0a141837e8f7c22710d759cba65,52.52223178
0x0b29538a4a31c3320fb1019a385a18f5475813fa6228ebe4deb0bc05a008088c,2024-07-22 13:45:17.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0x521866351b73eae5acb8962469526b38cbe47372,4.020338928
0x510a266649bc5a1ef3974fe369915cb8e5c01361871ac26bebf8a22259fcc425,2024-07-22 15:06:09.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0xe44b88dadbac54ba75beaa07aae99b243b0b9f87,685.4292584
0x4925397e238bf02a3060596649882cd1a83bac456f247eb7824ef3f613b3bb38,2024-06-26 06:53:01.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0xc85f9b0b26f156a367755bcb0e292b7718659849,9.113910986
0xa20871f3e4f3dd0a60d3f7ab011cc2f5ca55c9a1cc943ed57361549be30f7543,2024-06-26 06:53:57.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0xc85f9b0b26f156a367755bcb0e292b7718659849,6.641433115
0x7369507c263e6f3d6dd3edeffd6815779561d826eebf3b08b809501ce93c836b,2024-06-26 07:21:53.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x474017bfc7a692782c41dd01fe437823c3aa4a85,21.56418534
0x52d965819ad804b4440f6750544dba504a9d75ee09b1e36e6f983bc31ad5f11e,2024-07-10 20:19:53.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x7b23b3dec07f3d597be69507dec2495a1d8928e7,149.3081395
0xcd1cac66e6e0377255deb637d3389a18d91e6a8719ce148e19f7a49ad6713e2d,2024-08-01 07:50:20.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x48a34d50242523ae867500b2c6acb4b22a55021d,18.34153614
0x36374bfe2493aa45ddc8220357a4ad5d180c1969fb0294e3b512e1457a87541c,2024-08-01 08:39:46.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x474017bfc7a692782c41dd01fe437823c3aa4a85,38.89469615
0x932f319caba7c00f06fb7f2a8438be47bbd8721ef9befd75c2745c8a16b687d3,2024-07-27 12:00:07.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x24c7c15afddcc63793a2d594ab938cbb884272c1,848.4452791
0x74d9c498ed0db3366fc1948ac4b0fbf4aa5ae83473033f7482d61e15bd949c0b,2024-07-27 12:02:34.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x7b23b3dec07f3d597be69507dec2495a1d8928e7,88.31272487
0x4782dd47d36db36163378ef1ce7af006cd8592f850c25bbe7669c262b4a76b53,2024-07-27 12:25:37.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x8ca226f6d478c79935412a61502a151330d91a72,244.6373895
0x813b6a4b0c7c0a53dca50e678f51800e402f5aa70595482bc7d9044cf16054f9,2024-07-27 12:30:46.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x6d98bab731ca00f17037efe3eb8d6db881835c13,991.0256237
0x1f734c4641267bc13a2819c4bd73331f3759c409e94eb6f424c4a81b3976d544,2024-07-27 14:54:52.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0xfb7286bc7dd04b859cbbda6fb4da62d9bd9ae7bb,6.989816665
0xe329c1840b0077a83b079b9d117d516149c394bf0556212dcfbc61d0d9ad3a03,2024-07-27 16:09:59.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0xae804b325ac8b116f5bd1b69b747e5ec94d0124d,159.7440499
0x6e2ef0cec1971edd85fb8f453bf21bc7533976d5cecad415e4c58006b173ad83,2024-07-27 17:00:55.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x12cda3e710b5c08e5fc771f23c3bc43f7351337b,53.02307049
0xf72f67052d1338213de6dfd3de4287b7ebc539c0f50432ff673a6b257dca285f,2024-07-27 17:01:19.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0x12cda3e710b5c08e5fc771f23c3bc43f7351337b,2.19311206
0x758ddc2c4c9f1e8adbcb5e75abd4889112ba98636736874c05992c4355b8ae00,2024-07-27 20:12:17.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0xad101d39fed63742df89e4de9e76cf4ed4934ca3,0.641868689
0xfdfa2b86cdeb76b419ad75eab2f56ac7436e410e245b298fc83935986208abd9,2024-06-22 08:37:29.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0x28348a7e51c290ed7e9ebae3b9cbfc90acda380b,6.28007398
0x36614093fbfc2e9adafd2e530f958f7460971462713534625f85df48f973bdbe,2024-06-22 09:52:06.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0xbbb02830912e18d6663b03d5cc96264ca16095d9,112.9274964
0x8df6339e786759fac280b9102e3cf1900215ab490a9166bed103f54053d80bf1,2024-07-18 07:11:09.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x5877022fe1a776e5275ed535b50d83a69634089c,18.0442325
0x2805d4ce83384139d5e1239f1531a2864a6b7b4ef0e07ee29b635dfc3a505c90,2024-07-18 07:25:02.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x474017bfc7a692782c41dd01fe437823c3aa4a85,20.4109287
0x08424daf1cfd64b7ee476ffea3e742e2e5bc86d2f0bc1942754e0e32457ed0ca,2024-07-11 13:52:46.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x48a34d50242523ae867500b2c6acb4b22a55021d,18.80558987
